current_density_A_per_cm2,voltage_V
0.010000,1.052676
0.021303,1.013376
0.032607,0.981237
0.043910,0.953303
0.055214,0.928052
0.066517,0.904578
0.077821,0.882278
0.089124,0.860711
0.100428,0.839518
0.111731,0.818377
0.123035,0.796961
0.134338,0.774904
0.145642,0.751740
0.156945,0.726816
0.168249,0.699099
0.179552,0.666728
0.190856,0.625646
0.202159,0.563410
0.213463,0.416513
0.224766,0.407798
0.236070,0.399287
0.247373,0.390963
0.258677,0.382809
0.269980,0.374813
0.281283,0.366962
0.292587,0.359246
0.303890,0.351654
0.315194,0.344179
0.326497,0.336813
0.337801,0.329548
0.349104,0.322379
0.360408,0.315300
0.371711,0.308305
0.383015,0.301389
0.394318,0.294549
0.405622,0.287779
0.416925,0.281078
0.428229,0.274440
0.439532,0.267863
0.450836,0.261343
0.462139,0.254879
0.473443,0.248467
0.484746,0.242106
0.496050,0.235792
0.507353,0.229524
0.518657,0.223300
0.529960,0.217119
0.541263,0.210977
0.552567,0.204874
0.563870,0.198809
