current_density_A_per_cm2,voltage_V
0.010000,1.050465
0.024487,1.004529
0.038975,0.968823
0.053462,0.938660
0.067950,0.911896
0.082437,0.887352
0.096925,0.864294
0.111412,0.842217
0.125899,0.820737
0.140387,0.799535
0.154874,0.778315
0.169362,0.756775
0.183849,0.734564
0.198336,0.711240
0.212824,0.686172
0.227311,0.658374
0.241799,0.626073
0.256286,0.585469
0.270774,0.525291
0.285261,0.376389
0.299748,0.367228
0.314236,0.358260
0.328723,0.349467
0.343211,0.340836
0.357698,0.332354
0.372185,0.324009
0.386673,0.315792
0.401160,0.307693
0.415648,0.299705
0.430135,0.291821
0.444623,0.284033
0.459110,0.276336
0.473597,0.268725
0.488085,0.261194
0.502572,0.253739
0.517060,0.246356
0.531547,0.239041
0.546034,0.231790
0.560522,0.224601
0.575009,0.217470
0.589497,0.210394
0.603984,0.203371
0.618472,0.196399
0.632959,0.189474
0.647446,0.182596
0.661934,0.175762
0.676421,0.168969
0.690909,0.162218
0.705396,0.155505
0.719883,0.148829
