current_density_A_per_cm2,voltage_V
0.010000,1.062552
0.038809,0.983433
0.067618,0.929778
0.096427,0.886383
0.125236,0.848300
0.154045,0.813214
0.182854,0.779769
0.211663,0.747002
0.240472,0.714077
0.269281,0.680091
0.298090,0.643833
0.326900,0.603293
0.355709,0.554240
0.384518,0.483735
0.413327,0.309465
0.442136,0.293793
0.470945,0.278489
0.499754,0.263510
0.528563,0.248823
0.557372,0.234397
0.586181,0.220206
0.614990,0.206229
0.643799,0.192447
0.672608,0.178843
0.701417,0.165403
0.730226,0.152113
0.759035,0.138963
0.787844,0.125943
0.816653,0.113042
0.845462,0.100254
0.874271,0.087570
0.903080,0.074985
0.931890,0.062492
0.960699,0.050085
0.989508,0.050000
1.018317,0.050000
1.047126,0.050000
1.075935,0.050000
1.104744,0.050000
1.133553,0.050000
1.162362,0.050000
1.191171,0.050000
1.219980,0.050000
1.248789,0.050000
1.277598,0.050000
1.306407,0.050000
1.335216,0.050000
1.364025,0.050000
1.392834,0.050000
1.421643,0.050000
