current_density_A_per_cm2,voltage_V
0.010000,1.059915
0.027815,1.005416
0.045629,0.964931
0.063444,0.931491
0.081258,0.902220
0.099073,0.875634
0.116888,0.850851
0.134702,0.827291
0.152517,0.804534
0.170332,0.782248
0.188146,0.760146
0.205961,0.737954
0.223775,0.715381
0.241590,0.692083
0.259405,0.667618
0.277219,0.641349
0.295034,0.612266
0.312848,0.578541
0.330663,0.536198
0.348478,0.473155
0.366292,0.330011
0.384107,0.319702
0.401921,0.309578
0.419736,0.299624
0.437551,0.289826
0.455365,0.280173
0.473180,0.270654
0.490995,0.261259
0.508809,0.251980
0.526624,0.242809
0.544438,0.233740
0.562253,0.224765
0.580068,0.215880
0.597882,0.207078
0.615697,0.198356
0.633511,0.189708
0.651326,0.181132
0.669141,0.172622
0.686955,0.164176
0.704770,0.155791
0.722585,0.147463
0.740399,0.139190
0.758214,0.130969
0.776028,0.122798
0.793843,0.114675
0.811658,0.106598
0.829472,0.098564
0.847287,0.090572
0.865101,0.082621
0.882916,0.074708
