current_density_A_per_cm2,voltage_V
0.010000,1.058864
0.034765,0.986025
0.059531,0.934537
0.084296,0.892134
0.109062,0.854449
0.133827,0.819310
0.158592,0.785349
0.183358,0.751476
0.208123,0.716584
0.232888,0.679211
0.257654,0.636881
0.282419,0.584022
0.307185,0.500446
0.331950,0.344984
0.356715,0.329857
0.381481,0.315145
0.406246,0.300799
0.431012,0.286777
0.455777,0.273044
0.480542,0.259572
0.505308,0.246334
0.530073,0.233310
0.554838,0.220481
0.579604,0.207829
0.604369,0.195341
0.629135,0.183005
0.653900,0.170807
0.678665,0.158740
0.703431,0.146793
0.728196,0.134958
0.752962,0.123228
0.777727,0.111597
0.802492,0.100059
0.827258,0.088607
0.852023,0.077237
0.876788,0.065945
0.901554,0.054725
0.926319,0.050000
0.951085,0.050000
0.975850,0.050000
1.000615,0.050000
1.025381,0.050000
1.050146,0.050000
1.074912,0.050000
1.099677,0.050000
1.124442,0.050000
1.149208,0.050000
1.173973,0.050000
1.198738,0.050000
1.223504,0.050000
