current_density_A_per_cm2,voltage_V
0.010000,1.042983
0.019355,1.005687
0.028710,0.973182
0.038066,0.943309
0.047421,0.914729
0.056776,0.886412
0.066131,0.857348
0.075487,0.826286
0.084842,0.791241
0.094197,0.748168
0.103552,0.685152
0.112908,0.498360
0.122263,0.488126
0.131618,0.478308
0.140973,0.468855
0.150329,0.459728
0.159684,0.450889
0.169039,0.442312
0.178394,0.433969
0.187750,0.425840
0.197105,0.417906
0.206460,0.410149
0.215815,0.402557
0.225171,0.395116
0.234526,0.387814
0.243881,0.380642
0.253236,0.373591
0.262592,0.366652
0.271947,0.359819
0.281302,0.353084
0.290657,0.346441
0.300013,0.339886
0.309368,0.333412
0.318723,0.327016
0.328078,0.320693
0.337434,0.314440
0.346789,0.308252
0.356144,0.302126
0.365499,0.296060
0.374855,0.290050
0.384210,0.284095
0.393565,0.278190
0.402920,0.272335
0.412276,0.266527
0.421631,0.260763
0.430986,0.255043
0.440341,0.249364
0.449697,0.243724
0.459052,0.238123
0.468407,0.232558
