current_density_A_per_cm2,voltage_V
0.010000,1.058535
0.032106,0.987398
0.054212,0.934060
0.076319,0.887992
0.098425,0.844859
0.120531,0.801850
0.142637,0.756050
0.164744,0.702532
0.186850,0.627031
0.208956,0.420843
0.231062,0.403326
0.253169,0.386556
0.275275,0.370417
0.297381,0.354819
0.319487,0.339687
0.341594,0.324964
0.363700,0.310600
0.385806,0.296556
0.407912,0.282797
0.430019,0.269296
0.452125,0.256026
0.474231,0.242967
0.496337,0.230100
0.518444,0.217410
0.540550,0.204882
0.562656,0.192503
0.584762,0.180263
0.606869,0.168151
0.628975,0.156158
0.651081,0.144278
0.673187,0.132501
0.695294,0.120822
0.717400,0.109235
0.739506,0.097735
0.761612,0.086316
0.783719,0.074973
0.805825,0.063704
0.827931,0.052503
0.850037,0.050000
0.872144,0.050000
0.894250,0.050000
0.916356,0.050000
0.938462,0.050000
0.960569,0.050000
0.982675,0.050000
1.004781,0.050000
1.026887,0.050000
1.048994,0.050000
1.071100,0.050000
1.093206,0.050000
