current_density_A_per_cm2,voltage_V
0.010000,1.048929
0.023090,0.999725
0.036180,0.958863
0.049270,0.922056
0.062360,0.886965
0.075450,0.851829
0.088539,0.814778
0.101629,0.772965
0.114719,0.720151
0.127809,0.632503
0.140899,0.470709
0.153989,0.457847
0.167079,0.445537
0.180169,0.433704
0.193259,0.422288
0.206349,0.411239
0.219439,0.400516
0.232528,0.390084
0.245618,0.379913
0.258708,0.369979
0.271798,0.360260
0.284888,0.350736
0.297978,0.341392
0.311068,0.332213
0.324158,0.323186
0.337248,0.314300
0.350338,0.305544
0.363428,0.296910
0.376518,0.288390
0.389607,0.279975
0.402697,0.271660
0.415787,0.263438
0.428877,0.255304
0.441967,0.247253
0.455057,0.239279
0.468147,0.231380
0.481237,0.223551
0.494327,0.215788
0.507417,0.208087
0.520507,0.200447
0.533596,0.192864
0.546686,0.185335
0.559776,0.177859
0.572866,0.170431
0.585956,0.163052
0.599046,0.155717
0.612136,0.148426
0.625226,0.141177
0.638316,0.133968
0.651406,0.126797
