current_density_A_per_cm2,voltage_V
0.010000,1.058743
0.023557,1.008869
0.037114,0.967909
0.050671,0.931382
0.064228,0.896961
0.077785,0.863030
0.091342,0.828069
0.104899,0.790092
0.118456,0.745526
0.132012,0.685040
0.145569,0.552663
0.159126,0.460846
0.172683,0.448128
0.186240,0.435890
0.199797,0.424070
0.213354,0.412618
0.226911,0.401493
0.240468,0.390660
0.254025,0.380089
0.267582,0.369754
0.281139,0.359635
0.294696,0.349712
0.308253,0.339968
0.321810,0.330389
0.335367,0.320962
0.348924,0.311676
0.362480,0.302521
0.376037,0.293487
0.389594,0.284566
0.403151,0.275752
0.416708,0.267036
0.430265,0.258414
0.443822,0.249879
0.457379,0.241427
0.470936,0.233053
0.484493,0.224753
0.498050,0.216522
0.511607,0.208358
0.525164,0.200256
0.538721,0.192215
0.552278,0.184230
0.565835,0.176299
0.579392,0.168420
0.592949,0.160591
0.606505,0.152809
0.620062,0.145072
0.633619,0.137378
0.647176,0.129727
0.660733,0.122115
0.674290,0.114541
