current_density_A_per_cm2,voltage_V
0.010000,1.066078
0.026682,1.009978
0.043364,0.966645
0.060046,0.929670
0.076727,0.896253
0.093409,0.864834
0.110091,0.834361
0.126773,0.803963
0.143455,0.772755
0.160137,0.739607
0.176818,0.702734
0.193500,0.658592
0.210182,0.597391
0.226864,0.454315
0.243546,0.394830
0.260228,0.382082
0.276910,0.369680
0.293591,0.357586
0.310273,0.345768
0.326955,0.334199
0.343637,0.322854
0.360319,0.311715
0.377001,0.300764
0.393682,0.289984
0.410364,0.279363
0.427046,0.268889
0.443728,0.258550
0.460410,0.248337
0.477092,0.238241
0.493774,0.228256
0.510455,0.218373
0.527137,0.208586
0.543819,0.198890
0.560501,0.189279
0.577183,0.179748
0.593865,0.170294
0.610546,0.160911
0.627228,0.151597
0.643910,0.142347
0.660592,0.133159
0.677274,0.124030
0.693956,0.114956
0.710638,0.105935
0.727319,0.096965
0.744001,0.088043
0.760683,0.079168
0.777365,0.070338
0.794047,0.061550
0.810729,0.052803
0.827410,0.050000
