current_density_A_per_cm2,voltage_V
0.010000,1.046708
0.038600,0.959266
0.067200,0.895202
0.095800,0.838043
0.124401,0.780244
0.153001,0.712774
0.181601,0.603976
0.210201,0.416771
0.238801,0.395462
0.267401,0.375328
0.296001,0.356147
0.324602,0.337753
0.353202,0.320020
0.381802,0.302850
0.410402,0.286166
0.439002,0.269906
0.467602,0.254018
0.496202,0.238460
0.524803,0.223196
0.553403,0.208196
0.582003,0.193434
0.610603,0.178888
0.639203,0.164539
0.667803,0.150371
0.696403,0.136368
0.725003,0.122518
0.753604,0.108809
0.782204,0.095230
0.810804,0.081774
0.839404,0.068431
0.868004,0.055193
0.896604,0.050000
0.925204,0.050000
0.953805,0.050000
0.982405,0.050000
1.011005,0.050000
1.039605,0.050000
1.068205,0.050000
1.096805,0.050000
1.125405,0.050000
1.154006,0.050000
1.182606,0.050000
1.211206,0.050000
1.239806,0.050000
1.268406,0.050000
1.297006,0.050000
1.325606,0.050000
1.354207,0.050000
1.382807,0.050000
1.411407,0.050000
