current_density_A_per_cm2,voltage_V
0.010000,1.059729
0.014622,1.042283
0.019245,1.026582
0.023867,1.012228
0.028490,0.998944
0.033112,0.986526
0.037735,0.974822
0.042357,0.963716
0.046980,0.953114
0.051602,0.942942
0.056225,0.933139
0.060847,0.923654
0.065470,0.914445
0.070092,0.905474
0.074715,0.896711
0.079337,0.888128
0.083960,0.879700
0.088582,0.871406
0.093205,0.863225
0.097827,0.855139
0.102450,0.847131
0.107072,0.839185
0.111695,0.831286
0.116317,0.823420
0.120940,0.815571
0.125562,0.807726
0.130185,0.799869
0.134807,0.791987
0.139430,0.784064
0.144052,0.776084
0.148675,0.768030
0.153297,0.759883
0.157920,0.751622
0.162542,0.743227
0.167165,0.734670
0.171787,0.725924
0.176410,0.716954
0.181032,0.707722
0.185655,0.698182
0.190277,0.688276
0.194900,0.677936
0.199522,0.667075
0.204145,0.655581
0.208767,0.643310
0.213390,0.630063
0.218012,0.615563
0.222635,0.599403
0.227257,0.580948
0.231880,0.559128
0.236502,0.531906
