current_density_A_per_cm2,voltage_V
0.010000,1.068931
0.036113,0.986864
0.062227,0.927513
0.088340,0.876895
0.114454,0.829779
0.140567,0.782942
0.166681,0.733089
0.192794,0.674494
0.218908,0.588941
0.245021,0.392259
0.271135,0.372212
0.297248,0.352961
0.323362,0.334379
0.349475,0.316368
0.375589,0.298850
0.401702,0.281762
0.427816,0.265053
0.453929,0.248679
0.480043,0.232604
0.506156,0.216798
0.532270,0.201235
0.558383,0.185892
0.584497,0.170750
0.610610,0.155793
0.636724,0.141004
0.662837,0.126371
0.688951,0.111882
0.715064,0.097527
0.741178,0.083296
0.767291,0.069181
0.793405,0.055174
0.819518,0.050000
0.845632,0.050000
0.871745,0.050000
0.897859,0.050000
0.923972,0.050000
0.950086,0.050000
0.976199,0.050000
1.002313,0.050000
1.028426,0.050000
1.054540,0.050000
1.080653,0.050000
1.106767,0.050000
1.132880,0.050000
1.158994,0.050000
1.185107,0.050000
1.211221,0.050000
1.237334,0.050000
1.263448,0.050000
1.289561,0.050000
