current_density_A_per_m2,voltage_V
0.000000,1.210129
276.752325,0.000000
553.504649,0.000000
830.256974,0.000000
1107.009298,0.000000
1383.761623,0.000000
1660.513947,0.000000
1937.266272,0.000000
2214.018597,0.000000
2490.770921,0.000000
2767.523246,0.000000
3044.275570,0.000000
3321.027895,0.000000
3597.780219,0.000000
3874.532544,0.000000
4151.284869,0.000000
4428.037193,0.000000
4704.789518,0.000000
4981.541842,0.000000
5258.294167,0.000000
5535.046491,0.000000
5811.798816,0.000000
6088.551141,0.000000
6365.303465,0.000000
6642.055790,0.000000
6918.808114,0.000000
7195.560439,0.000000
7472.312763,0.000000
7749.065088,0.000000
8025.817413,0.000000
8302.569737,0.000000
8579.322062,0.000000
8856.074386,0.000000
9132.826711,0.000000
9409.579035,0.000000
9686.331360,0.000000
9963.083685,0.000000
10239.836009,0.000000
10516.588334,0.000000
10793.340658,0.000000
11070.092983,0.000000
11346.845307,0.000000
11623.597632,0.000000
11900.349957,0.000000
12177.102281,0.000000
12453.854606,0.000000
12730.606930,0.000000
13007.359255,0.000000
13284.111579,0.000000
13560.863904,0.000000
13837.616229,0.000000
14114.368553,0.000000
14391.120878,0.000000
14667.873202,0.000000
14944.625527,0.000000
15221.377851,0.000000
15498.130176,0.000000
15774.882501,0.000000
16051.634825,0.000000
16328.387150,0.000000
