current_density_A_per_m2,voltage_V
0.000000,1.207540
217.937843,0.000000
435.875686,0.000000
653.813529,0.000000
871.751372,0.000000
1089.689216,0.000000
1307.627059,0.000000
1525.564902,0.000000
1743.502745,0.000000
1961.440588,0.000000
2179.378431,0.000000
2397.316274,0.000000
2615.254117,0.000000
2833.191960,0.000000
3051.129804,0.000000
3269.067647,0.000000
3487.005490,0.000000
3704.943333,0.000000
3922.881176,0.000000
4140.819019,0.000000
4358.756862,0.000000
4576.694705,0.000000
4794.632548,0.000000
5012.570392,0.000000
5230.508235,0.000000
5448.446078,0.000000
5666.383921,0.000000
5884.321764,0.000000
6102.259607,0.000000
6320.197450,0.000000
6538.135293,0.000000
6756.073136,0.000000
6974.010980,0.000000
7191.948823,0.000000
7409.886666,0.000000
7627.824509,0.000000
7845.762352,0.000000
8063.700195,0.000000
8281.638038,0.000000
8499.575881,0.000000
8717.513724,0.000000
8935.451567,0.000000
9153.389411,0.000000
9371.327254,0.000000
9589.265097,0.000000
9807.202940,0.000000
10025.140783,0.000000
10243.078626,0.000000
10461.016469,0.000000
10678.954312,0.000000
10896.892155,0.000000
11114.829999,0.000000
11332.767842,0.000000
11550.705685,0.000000
11768.643528,0.000000
11986.581371,0.000000
12204.519214,0.000000
12422.457057,0.000000
12640.394900,0.000000
12858.332743,0.000000
