current_density_A_per_cm2,voltage_V
0.010000,1.027004
0.028805,0.948220
0.047611,0.870869
0.066416,0.757070
0.085221,0.525173
0.104027,0.502882
0.122832,0.482751
0.141637,0.464244
0.160443,0.447002
0.179248,0.430775
0.198054,0.415378
0.216859,0.400675
0.235664,0.386559
0.254470,0.372946
0.273275,0.359771
0.292080,0.346978
0.310886,0.334523
0.329691,0.322368
0.348496,0.310483
0.367302,0.298839
0.386107,0.287415
0.404912,0.276190
0.423718,0.265147
0.442523,0.254272
0.461328,0.243549
0.480134,0.232969
0.498939,0.222520
0.517745,0.212193
0.536550,0.201980
0.555355,0.191872
0.574161,0.181864
0.592966,0.171949
0.611771,0.162122
0.630577,0.152377
0.649382,0.142709
0.668187,0.133115
0.686993,0.123590
0.705798,0.114131
0.724603,0.104734
0.743409,0.095397
0.762214,0.086116
0.781019,0.076888
0.799825,0.067712
0.818630,0.058585
0.837435,0.050000
0.856241,0.050000
0.875046,0.050000
0.893852,0.050000
0.912657,0.050000
0.931462,0.050000
