current_density_A_per_cm2,voltage_V
0.010000,1.048899
0.022309,1.002719
0.034617,0.964473
0.046926,0.930396
0.059235,0.898487
0.071543,0.867386
0.083852,0.835912
0.096160,0.802707
0.108469,0.765729
0.120778,0.720922
0.133086,0.656488
0.145395,0.465736
0.157704,0.453925
0.170012,0.442588
0.182321,0.431666
0.194629,0.421110
0.206938,0.410878
0.219247,0.400937
0.231555,0.391257
0.243864,0.381814
0.256173,0.372585
0.268481,0.363553
0.280790,0.354700
0.293098,0.346012
0.305407,0.337477
0.317716,0.329083
0.330024,0.320820
0.342333,0.312679
0.354642,0.304652
0.366950,0.296732
0.379259,0.288911
0.391567,0.281184
0.403876,0.273545
0.416185,0.265990
0.428493,0.258513
0.440802,0.251110
0.453111,0.243778
0.465419,0.236512
0.477728,0.229310
0.490037,0.222168
0.502345,0.215084
0.514654,0.208054
0.526962,0.201077
0.539271,0.194149
0.551580,0.187270
0.563888,0.180436
0.576197,0.173646
0.588506,0.166898
0.600814,0.160190
0.613123,0.153521
