current_density_A_per_cm2,voltage_V
0.010000,1.050178
0.026395,0.994846
0.042790,0.951508
0.059185,0.913978
0.075580,0.879440
0.091974,0.846198
0.108369,0.812914
0.124764,0.778177
0.141159,0.739981
0.157554,0.694500
0.173949,0.631111
0.190344,0.470071
0.206739,0.419134
0.223134,0.406347
0.239529,0.393996
0.255923,0.382028
0.272318,0.370398
0.288713,0.359070
0.305108,0.348012
0.321503,0.337199
0.337898,0.326606
0.354293,0.316214
0.370688,0.306006
0.387083,0.295966
0.403478,0.286083
0.419872,0.276342
0.436267,0.266735
0.452662,0.257252
0.469057,0.247883
0.485452,0.238623
0.501847,0.229463
0.518242,0.220398
0.534637,0.211421
0.551032,0.202528
0.567426,0.193715
0.583821,0.184975
0.600216,0.176307
0.616611,0.167705
0.633006,0.159167
0.649401,0.150689
0.665796,0.142269
0.682191,0.133903
0.698586,0.125590
0.714981,0.117326
0.731375,0.109110
0.747770,0.100940
0.764165,0.092813
0.780560,0.084728
0.796955,0.076684
0.813350,0.068677
