current_density_A_per_cm2,voltage_V
0.010000,1.057687
0.032054,0.988048
0.054109,0.936887
0.076163,0.893756
0.098218,0.854602
0.120272,0.817205
0.142326,0.779916
0.164381,0.741039
0.186435,0.698121
0.208490,0.646183
0.230544,0.569151
0.252599,0.387264
0.274653,0.371493
0.296707,0.356270
0.318762,0.341521
0.340816,0.327186
0.362871,0.313217
0.384925,0.299572
0.406979,0.286216
0.429034,0.273121
0.451088,0.260262
0.473143,0.247617
0.495197,0.235167
0.517251,0.222896
0.539306,0.210790
0.561360,0.198835
0.583415,0.187021
0.605469,0.175337
0.627524,0.163775
0.649578,0.152325
0.671632,0.140982
0.693687,0.129738
0.715741,0.118587
0.737796,0.107524
0.759850,0.096543
0.781904,0.085641
0.803959,0.074812
0.826013,0.064053
0.848068,0.053361
0.870122,0.050000
0.892177,0.050000
0.914231,0.050000
0.936285,0.050000
0.958340,0.050000
0.980394,0.050000
1.002449,0.050000
1.024503,0.050000
1.046557,0.050000
1.068612,0.050000
1.090666,0.050000
