current_density_A_per_m2,voltage_V
0.000000,1.208484
239.373285,0.000000
478.746570,0.000000
718.119855,0.000000
957.493141,0.000000
1196.866426,0.000000
1436.239711,0.000000
1675.612996,0.000000
1914.986281,0.000000
2154.359566,0.000000
2393.732852,0.000000
2633.106137,0.000000
2872.479422,0.000000
3111.852707,0.000000
3351.225992,0.000000
3590.599277,0.000000
3829.972562,0.000000
4069.345848,0.000000
4308.719133,0.000000
4548.092418,0.000000
4787.465703,0.000000
5026.838988,0.000000
5266.212273,0.000000
5505.585559,0.000000
5744.958844,0.000000
5984.332129,0.000000
6223.705414,0.000000
6463.078699,0.000000
6702.451984,0.000000
6941.825269,0.000000
7181.198555,0.000000
7420.571840,0.000000
7659.945125,0.000000
7899.318410,0.000000
8138.691695,0.000000
8378.064980,0.000000
8617.438266,0.000000
8856.811551,0.000000
9096.184836,0.000000
9335.558121,0.000000
9574.931406,0.000000
9814.304691,0.000000
10053.677977,0.000000
10293.051262,0.000000
10532.424547,0.000000
10771.797832,0.000000
11011.171117,0.000000
11250.544402,0.000000
11489.917687,0.000000
11729.290973,0.000000
11968.664258,0.000000
12208.037543,0.000000
12447.410828,0.000000
12686.784113,0.000000
12926.157398,0.000000
13165.530684,0.000000
13404.903969,0.000000
13644.277254,0.000000
13883.650539,0.000000
14123.023824,0.000000
