current_density_A_per_m2,voltage_V
0.000000,1.207194
210.067706,0.000000
420.135412,0.000000
630.203118,0.000000
840.270824,0.000000
1050.338530,0.000000
1260.406236,0.000000
1470.473942,0.000000
1680.541648,0.000000
1890.609354,0.000000
2100.677060,0.000000
2310.744766,0.000000
2520.812472,0.000000
2730.880178,0.000000
2940.947884,0.000000
3151.015590,0.000000
3361.083296,0.000000
3571.151002,0.000000
3781.218708,0.000000
3991.286414,0.000000
4201.354120,0.000000
4411.421826,0.000000
4621.489532,0.000000
4831.557238,0.000000
5041.624944,0.000000
5251.692650,0.000000
5461.760356,0.000000
5671.828062,0.000000
5881.895768,0.000000
6091.963474,0.000000
6302.031180,0.000000
6512.098886,0.000000
6722.166592,0.000000
6932.234298,0.000000
7142.302004,0.000000
7352.369710,0.000000
7562.437416,0.000000
7772.505122,0.000000
7982.572828,0.000000
8192.640534,0.000000
8402.708240,0.000000
8612.775946,0.000000
8822.843652,0.000000
9032.911358,0.000000
9242.979064,0.000000
9453.046770,0.000000
9663.114476,0.000000
9873.182182,0.000000
10083.249888,0.000000
10293.317594,0.000000
10503.385300,0.000000
10713.453006,0.000000
10923.520712,0.000000
11133.588418,0.000000
11343.656124,0.000000
11553.723830,0.000000
11763.791536,0.000000
11973.859242,0.000000
12183.926948,0.000000
12393.994654,0.000000
