current_density_A_per_cm2,voltage_V
0.010000,1.050241
0.036505,0.975107
0.063009,0.922330
0.089514,0.878601
0.116018,0.839272
0.142523,0.801957
0.169027,0.764992
0.195532,0.726773
0.222036,0.685132
0.248541,0.635981
0.275045,0.567751
0.301550,0.376243
0.328055,0.352546
0.354559,0.337071
0.381064,0.322064
0.407568,0.307464
0.434073,0.293223
0.460577,0.279300
0.487082,0.265660
0.513586,0.252275
0.540091,0.239121
0.566596,0.226175
0.593100,0.213419
0.619605,0.200837
0.646109,0.188416
0.672614,0.176142
0.699118,0.164005
0.725623,0.151994
0.752127,0.140101
0.778632,0.128318
0.805136,0.116637
0.831641,0.105052
0.858146,0.093558
0.884650,0.082149
0.911155,0.070819
0.937659,0.059565
0.964164,0.050000
0.990668,0.050000
1.017173,0.050000
1.043677,0.050000
1.070182,0.050000
1.096687,0.050000
1.123191,0.050000
1.149696,0.050000
1.176200,0.050000
1.202705,0.050000
1.229209,0.050000
1.255714,0.050000
1.282218,0.050000
1.308723,0.050000
