current_density_A_per_cm2,voltage_V
0.010000,1.057300
0.034969,0.970434
0.059939,0.901222
0.084908,0.833387
0.109877,0.751308
0.134847,0.550619
0.159816,0.457095
0.184785,0.433851
0.209755,0.412063
0.234724,0.391432
0.259693,0.371741
0.284663,0.352828
0.309632,0.334571
0.334601,0.316874
0.359571,0.299661
0.384540,0.282869
0.409509,0.266449
0.434479,0.250359
0.459448,0.234562
0.484417,0.219030
0.509387,0.203737
0.534356,0.188660
0.559325,0.173781
0.584295,0.159083
0.609264,0.144552
0.634233,0.130173
0.659203,0.115937
0.684172,0.101832
0.709141,0.087849
0.734111,0.073981
0.759080,0.060219
0.784049,0.050000
0.809019,0.050000
0.833988,0.050000
0.858957,0.050000
0.883927,0.050000
0.908896,0.050000
0.933865,0.050000
0.958835,0.050000
0.983804,0.050000
1.008773,0.050000
1.033743,0.050000
1.058712,0.050000
1.083681,0.050000
1.108651,0.050000
1.133620,0.050000
1.158589,0.050000
1.183559,0.050000
1.208528,0.050000
1.233497,0.050000
