current_density_A_per_cm2,voltage_V
0.010000,1.057198
0.034459,0.981392
0.058918,0.926086
0.083378,0.878960
0.107837,0.835294
0.132296,0.792243
0.156755,0.747115
0.181215,0.695809
0.205674,0.628044
0.230133,0.475850
0.254592,0.386760
0.279052,0.369311
0.303511,0.352509
0.327970,0.336259
0.352429,0.320486
0.376889,0.305128
0.401348,0.290138
0.425807,0.275472
0.450266,0.261096
0.474726,0.246981
0.499185,0.233102
0.523644,0.219436
0.548103,0.205966
0.572563,0.192674
0.597022,0.179547
0.621481,0.166571
0.645940,0.153734
0.670400,0.141028
0.694859,0.128443
0.719318,0.115971
0.743777,0.103604
0.768237,0.091336
0.792696,0.079160
0.817155,0.067072
0.841614,0.055066
0.866074,0.050000
0.890533,0.050000
0.914992,0.050000
0.939451,0.050000
0.963910,0.050000
0.988370,0.050000
1.012829,0.050000
1.037288,0.050000
1.061747,0.050000
1.086207,0.050000
1.110666,0.050000
1.135125,0.050000
1.159584,0.050000
1.184044,0.050000
1.208503,0.050000
