current_density_A_per_cm2,voltage_V
0.010000,1.039460
0.023844,0.988044
0.037687,0.945076
0.051531,0.905696
0.065374,0.867043
0.079218,0.826484
0.093061,0.780117
0.106905,0.718532
0.120748,0.587636
0.134592,0.475683
0.148435,0.462378
0.162279,0.449715
0.176122,0.437601
0.189966,0.425961
0.203810,0.414734
0.217653,0.403870
0.231497,0.393329
0.245340,0.383076
0.259184,0.373081
0.273027,0.363319
0.286871,0.353769
0.300714,0.344413
0.314558,0.335233
0.328401,0.326216
0.342245,0.317349
0.356088,0.308620
0.369932,0.300020
0.383775,0.291540
0.397619,0.283171
0.411463,0.274906
0.425306,0.266739
0.439150,0.258664
0.452993,0.250674
0.466837,0.242767
0.480680,0.234936
0.494524,0.227177
0.508367,0.219487
0.522211,0.211862
0.536054,0.204299
0.549898,0.196795
0.563741,0.189347
0.577585,0.181952
0.591429,0.174608
0.605272,0.167313
0.619116,0.160064
0.632959,0.152860
0.646803,0.145698
0.660646,0.138577
0.674490,0.131496
0.688333,0.124452
