current_density_A_per_cm2,voltage_V
0.010000,1.042838
0.024636,0.986884
0.039272,0.939351
0.053908,0.894345
0.068544,0.847636
0.083180,0.793295
0.097816,0.714379
0.112452,0.500928
0.127088,0.485220
0.141724,0.470454
0.156360,0.456467
0.170996,0.443133
0.185632,0.430357
0.200268,0.418062
0.214904,0.406185
0.229540,0.394677
0.244176,0.383494
0.258812,0.372603
0.273448,0.361973
0.288084,0.351578
0.302720,0.341398
0.317355,0.331412
0.331991,0.321604
0.346627,0.311961
0.361263,0.302468
0.375899,0.293115
0.390535,0.283891
0.405171,0.274788
0.419807,0.265797
0.434443,0.256911
0.449079,0.248123
0.463715,0.239427
0.478351,0.230818
0.492987,0.222290
0.507623,0.213840
0.522259,0.205462
0.536895,0.197154
0.551531,0.188911
0.566167,0.180730
0.580803,0.172608
0.595439,0.164542
0.610075,0.156529
0.624711,0.148568
0.639347,0.140656
0.653983,0.132790
0.668619,0.124969
0.683255,0.117191
0.697891,0.109453
0.712527,0.101755
0.727163,0.094095
