current_density_A_per_m2,voltage_V
0.000000,1.207735
222.368767,0.000000
444.737534,0.000000
667.106301,0.000000
889.475069,0.000000
1111.843836,0.000000
1334.212603,0.000000
1556.581370,0.000000
1778.950137,0.000000
2001.318904,0.000000
2223.687671,0.000000
2446.056439,0.000000
2668.425206,0.000000
2890.793973,0.000000
3113.162740,0.000000
3335.531507,0.000000
3557.900274,0.000000
3780.269042,0.000000
4002.637809,0.000000
4225.006576,0.000000
4447.375343,0.000000
4669.744110,0.000000
4892.112877,0.000000
5114.481644,0.000000
5336.850412,0.000000
5559.219179,0.000000
5781.587946,0.000000
6003.956713,0.000000
6226.325480,0.000000
6448.694247,0.000000
6671.063014,0.000000
6893.431782,0.000000
7115.800549,0.000000
7338.169316,0.000000
7560.538083,0.000000
7782.906850,0.000000
8005.275617,0.000000
8227.644385,0.000000
8450.013152,0.000000
8672.381919,0.000000
8894.750686,0.000000
9117.119453,0.000000
9339.488220,0.000000
9561.856987,0.000000
9784.225755,0.000000
10006.594522,0.000000
10228.963289,0.000000
10451.332056,0.000000
10673.700823,0.000000
10896.069590,0.000000
11118.438357,0.000000
11340.807125,0.000000
11563.175892,0.000000
11785.544659,0.000000
12007.913426,0.000000
12230.282193,0.000000
12452.650960,0.000000
12675.019728,0.000000
12897.388495,0.000000
13119.757262,0.000000
