current_density_A_per_cm2,voltage_V
0.010000,1.045348
0.023155,0.997979
0.036309,0.959036
0.049464,0.924375
0.062619,0.891842
0.075773,0.859972
0.088928,0.827449
0.102083,0.792687
0.115238,0.753111
0.128392,0.703033
0.141547,0.621776
0.154702,0.460092
0.167856,0.448209
0.181011,0.436793
0.194166,0.425786
0.207320,0.415138
0.220475,0.404809
0.233630,0.394764
0.246784,0.384976
0.259939,0.375420
0.273094,0.366073
0.286249,0.356919
0.299403,0.347940
0.312558,0.339122
0.325713,0.330454
0.338867,0.321923
0.352022,0.313520
0.365177,0.305236
0.378331,0.297062
0.391486,0.288993
0.404641,0.281021
0.417795,0.273140
0.430950,0.265345
0.444105,0.257631
0.457260,0.249994
0.470414,0.242428
0.483569,0.234931
0.496724,0.227499
0.509878,0.220129
0.523033,0.212817
0.536188,0.205562
0.549342,0.198359
0.562497,0.191207
0.575652,0.184104
0.588807,0.177047
0.601961,0.170034
0.615116,0.163064
0.628271,0.156135
0.641425,0.149245
0.654580,0.142392
