current_density_A_per_cm2,voltage_V
0.010000,1.048454
0.032665,0.978779
0.055330,0.927263
0.077994,0.883259
0.100659,0.842550
0.123324,0.802598
0.145989,0.761105
0.168654,0.714850
0.191318,0.656848
0.213983,0.558422
0.236648,0.402414
0.259313,0.386515
0.281978,0.371236
0.304642,0.356488
0.327307,0.342200
0.349972,0.328313
0.372637,0.314780
0.395302,0.301560
0.417966,0.288620
0.440631,0.275933
0.463296,0.263474
0.485961,0.251221
0.508626,0.239158
0.531290,0.227267
0.553955,0.215536
0.576620,0.203951
0.599285,0.192502
0.621950,0.181179
0.644614,0.169973
0.667279,0.158876
0.689944,0.147882
0.712609,0.136984
0.735274,0.126176
0.757938,0.115452
0.780603,0.104808
0.803268,0.094240
0.825933,0.083743
0.848598,0.073313
0.871262,0.062948
0.893927,0.052643
0.916592,0.050000
0.939257,0.050000
0.961922,0.050000
0.984586,0.050000
1.007251,0.050000
1.029916,0.050000
1.052581,0.050000
1.075246,0.050000
1.097910,0.050000
1.120575,0.050000
