current_density_A_per_cm2,voltage_V
0.010000,1.051351
0.039796,0.955642
0.069592,0.883899
0.099388,0.816543
0.129184,0.740434
0.158980,0.612510
0.188776,0.428695
0.218572,0.404277
0.248368,0.381412
0.278164,0.359772
0.307960,0.339122
0.337756,0.319292
0.367552,0.300149
0.397348,0.281591
0.427144,0.263538
0.456940,0.245925
0.486736,0.228698
0.516532,0.211813
0.546328,0.195233
0.576124,0.178926
0.605920,0.162867
0.635716,0.147032
0.665512,0.131401
0.695308,0.115957
0.725104,0.100684
0.754900,0.085569
0.784696,0.070600
0.814492,0.055767
0.844288,0.050000
0.874084,0.050000
0.903880,0.050000
0.933676,0.050000
0.963472,0.050000
0.993268,0.050000
1.023064,0.050000
1.052860,0.050000
1.082656,0.050000
1.112452,0.050000
1.142248,0.050000
1.172044,0.050000
1.201840,0.050000
1.231636,0.050000
1.261432,0.050000
1.291228,0.050000
1.321024,0.050000
1.350820,0.050000
1.380616,0.050000
1.410412,0.050000
1.440208,0.050000
1.470004,0.050000
