current_density_A_per_cm2,voltage_V
0.010000,1.064210
0.027288,1.009456
0.044576,0.968163
0.061864,0.933665
0.079152,0.903157
0.096440,0.875167
0.113728,0.848795
0.131016,0.823428
0.148304,0.798590
0.165592,0.773868
0.182880,0.748855
0.200168,0.723087
0.217456,0.695967
0.234744,0.666620
0.252032,0.633575
0.269320,0.593911
0.286608,0.540047
0.303895,0.435132
0.321183,0.350071
0.338471,0.338931
0.355759,0.328013
0.373047,0.317299
0.390335,0.306770
0.407623,0.296412
0.424911,0.286211
0.442199,0.276154
0.459487,0.266232
0.476775,0.256435
0.494063,0.246753
0.511351,0.237181
0.528639,0.227709
0.545927,0.218333
0.563215,0.209047
0.580503,0.199845
0.597791,0.190722
0.615079,0.181674
0.632367,0.172698
0.649655,0.163789
0.666943,0.154943
0.684231,0.146159
0.701519,0.137432
0.718807,0.128761
0.736095,0.120141
0.753383,0.111572
0.770671,0.103051
0.787959,0.094576
0.805247,0.086145
0.822535,0.077756
0.839823,0.069407
0.857111,0.061097
