current_density_A_per_cm2,voltage_V
0.010000,1.043740
0.033482,0.963264
0.056965,0.898490
0.080447,0.835055
0.103930,0.759543
0.127412,0.608549
0.150895,0.463189
0.174377,0.442025
0.197860,0.422250
0.221342,0.403579
0.244825,0.385806
0.268307,0.368779
0.291790,0.352380
0.315272,0.336519
0.338755,0.321123
0.362237,0.306132
0.385720,0.291499
0.409202,0.277182
0.432685,0.263149
0.456167,0.249370
0.479650,0.235821
0.503132,0.222481
0.526615,0.209331
0.550097,0.196356
0.573580,0.183542
0.597062,0.170875
0.620545,0.158345
0.644027,0.145943
0.667510,0.133658
0.690992,0.121484
0.714475,0.109413
0.737957,0.097439
0.761440,0.085555
0.784922,0.073756
0.808405,0.062038
0.831887,0.050396
0.855370,0.050000
0.878852,0.050000
0.902335,0.050000
0.925817,0.050000
0.949300,0.050000
0.972782,0.050000
0.996265,0.050000
1.019747,0.050000
1.043230,0.050000
1.066712,0.050000
1.090195,0.050000
1.113677,0.050000
1.137160,0.050000
1.160642,0.050000
