current_density_A_per_m2,voltage_V
0.000000,1.209796
269.193112,0.000000
538.386223,0.000000
807.579335,0.000000
1076.772447,0.000000
1345.965558,0.000000
1615.158670,0.000000
1884.351781,0.000000
2153.544893,0.000000
2422.738005,0.000000
2691.931116,0.000000
2961.124228,0.000000
3230.317340,0.000000
3499.510451,0.000000
3768.703563,0.000000
4037.896675,0.000000
4307.089786,0.000000
4576.282898,0.000000
4845.476010,0.000000
5114.669121,0.000000
5383.862233,0.000000
5653.055344,0.000000
5922.248456,0.000000
6191.441568,0.000000
6460.634679,0.000000
6729.827791,0.000000
6999.020903,0.000000
7268.214014,0.000000
7537.407126,0.000000
7806.600238,0.000000
8075.793349,0.000000
8344.986461,0.000000
8614.179573,0.000000
8883.372684,0.000000
9152.565796,0.000000
9421.758907,0.000000
9690.952019,0.000000
9960.145131,0.000000
10229.338242,0.000000
10498.531354,0.000000
10767.724466,0.000000
11036.917577,0.000000
11306.110689,0.000000
11575.303801,0.000000
11844.496912,0.000000
12113.690024,0.000000
12382.883136,0.000000
12652.076247,0.000000
12921.269359,0.000000
13190.462470,0.000000
13459.655582,0.000000
13728.848694,0.000000
13998.041805,0.000000
14267.234917,0.000000
14536.428029,0.000000
14805.621140,0.000000
15074.814252,0.000000
15344.007364,0.000000
15613.200475,0.000000
15882.393587,0.000000
