current_density_A_per_cm2,voltage_V
0.010000,1.061548
0.037307,0.978783
0.064614,0.920127
0.091921,0.870787
0.119227,0.825498
0.146534,0.781284
0.173841,0.735539
0.201148,0.684613
0.228455,0.620225
0.255762,0.502308
0.283068,0.366034
0.310375,0.347232
0.337682,0.329103
0.364989,0.311547
0.392296,0.294485
0.419603,0.277854
0.446909,0.261602
0.474216,0.245686
0.501523,0.230070
0.528830,0.214722
0.556137,0.199618
0.583444,0.184734
0.610750,0.170051
0.638057,0.155552
0.665364,0.141222
0.692671,0.127047
0.719978,0.113017
0.747285,0.099120
0.774591,0.085347
0.801898,0.071691
0.829205,0.058142
0.856512,0.050000
0.883819,0.050000
0.911126,0.050000
0.938432,0.050000
0.965739,0.050000
0.993046,0.050000
1.020353,0.050000
1.047660,0.050000
1.074967,0.050000
1.102273,0.050000
1.129580,0.050000
1.156887,0.050000
1.184194,0.050000
1.211501,0.050000
1.238808,0.050000
1.266114,0.050000
1.293421,0.050000
1.320728,0.050000
1.348035,0.050000
