current_density_A_per_m2,voltage_V
0.000000,1.207692
221.376593,0.000000
442.753186,0.000000
664.129780,0.000000
885.506373,0.000000
1106.882966,0.000000
1328.259559,0.000000
1549.636152,0.000000
1771.012745,0.000000
1992.389339,0.000000
2213.765932,0.000000
2435.142525,0.000000
2656.519118,0.000000
2877.895711,0.000000
3099.272305,0.000000
3320.648898,0.000000
3542.025491,0.000000
3763.402084,0.000000
3984.778677,0.000000
4206.155270,0.000000
4427.531864,0.000000
4648.908457,0.000000
4870.285050,0.000000
5091.661643,0.000000
5313.038236,0.000000
5534.414830,0.000000
5755.791423,0.000000
5977.168016,0.000000
6198.544609,0.000000
6419.921202,0.000000
6641.297795,0.000000
6862.674389,0.000000
7084.050982,0.000000
7305.427575,0.000000
7526.804168,0.000000
7748.180761,0.000000
7969.557354,0.000000
8190.933948,0.000000
8412.310541,0.000000
8633.687134,0.000000
8855.063727,0.000000
9076.440320,0.000000
9297.816914,0.000000
9519.193507,0.000000
9740.570100,0.000000
9961.946693,0.000000
10183.323286,0.000000
10404.699879,0.000000
10626.076473,0.000000
10847.453066,0.000000
11068.829659,0.000000
11290.206252,0.000000
11511.582845,0.000000
11732.959439,0.000000
11954.336032,0.000000
12175.712625,0.000000
12397.089218,0.000000
12618.465811,0.000000
12839.842404,0.000000
13061.218998,0.000000
