current_density_A_per_cm2,voltage_V
0.010000,1.045676
0.023253,0.994320
0.036505,0.950637
0.049758,0.909940
0.063011,0.869187
0.076263,0.825117
0.089516,0.771840
0.102769,0.689866
0.116021,0.497171
0.129274,0.482915
0.142527,0.469416
0.155779,0.456555
0.169032,0.444239
0.182285,0.432395
0.195537,0.420962
0.208790,0.409891
0.222043,0.399142
0.235295,0.388680
0.248548,0.378476
0.261801,0.368506
0.275053,0.358747
0.288306,0.349181
0.301559,0.339792
0.314811,0.330566
0.328064,0.321490
0.341317,0.312552
0.354569,0.303744
0.367822,0.295055
0.381075,0.286478
0.394327,0.278005
0.407580,0.269630
0.420833,0.261347
0.434085,0.253151
0.447338,0.245036
0.460591,0.236998
0.473843,0.229033
0.487096,0.221137
0.500349,0.213306
0.513601,0.205538
0.526854,0.197828
0.540107,0.190174
0.553359,0.182574
0.566612,0.175025
0.579865,0.167525
0.593118,0.160072
0.606370,0.152663
0.619623,0.145298
0.632876,0.137973
0.646128,0.130687
0.659381,0.123440
