current_density_A_per_m2,voltage_V
0.000000,1.207858
225.158422,0.000000
450.316844,0.000000
675.475266,0.000000
900.633688,0.000000
1125.792111,0.000000
1350.950533,0.000000
1576.108955,0.000000
1801.267377,0.000000
2026.425799,0.000000
2251.584221,0.000000
2476.742643,0.000000
2701.901065,0.000000
2927.059488,0.000000
3152.217910,0.000000
3377.376332,0.000000
3602.534754,0.000000
3827.693176,0.000000
4052.851598,0.000000
4278.010020,0.000000
4503.168442,0.000000
4728.326865,0.000000
4953.485287,0.000000
5178.643709,0.000000
5403.802131,0.000000
5628.960553,0.000000
5854.118975,0.000000
6079.277397,0.000000
6304.435819,0.000000
6529.594242,0.000000
6754.752664,0.000000
6979.911086,0.000000
7205.069508,0.000000
7430.227930,0.000000
7655.386352,0.000000
7880.544774,0.000000
8105.703196,0.000000
8330.861619,0.000000
8556.020041,0.000000
8781.178463,0.000000
9006.336885,0.000000
9231.495307,0.000000
9456.653729,0.000000
9681.812151,0.000000
9906.970573,0.000000
10132.128996,0.000000
10357.287418,0.000000
10582.445840,0.000000
10807.604262,0.000000
11032.762684,0.000000
11257.921106,0.000000
11483.079528,0.000000
11708.237950,0.000000
11933.396372,0.000000
12158.554795,0.000000
12383.713217,0.000000
12608.871639,0.000000
12834.030061,0.000000
13059.188483,0.000000
13284.346905,0.000000
