current_density_A_per_cm2,voltage_V
0.010000,1.046789
0.013878,1.030790
0.017755,1.015952
0.021633,1.002019
0.025510,0.988803
0.029388,0.976156
0.033265,0.963962
0.037143,0.952127
0.041020,0.940568
0.044898,0.929216
0.048776,0.918006
0.052653,0.906880
0.056531,0.895781
0.060408,0.884652
0.064286,0.873434
0.068163,0.862065
0.072041,0.850474
0.075918,0.838580
0.079796,0.826290
0.083673,0.813484
0.087551,0.800015
0.091429,0.785684
0.095306,0.770222
0.099184,0.753235
0.103061,0.734125
0.106939,0.711893
0.110816,0.684686
0.114694,0.648384
0.118571,0.590110
0.122449,0.490857
0.126327,0.486727
0.130204,0.482665
0.134082,0.478666
0.137959,0.474728
0.141837,0.470848
0.145714,0.467023
0.149592,0.463250
0.153469,0.459528
0.157347,0.455853
0.161224,0.452224
0.165102,0.448638
0.168980,0.445095
0.172857,0.441592
0.176735,0.438128
0.180612,0.434701
0.184490,0.431310
0.188367,0.427953
0.192245,0.424629
0.196122,0.421338
0.200000,0.418077
