current_density_A_per_cm2,voltage_V
0.010000,1.058862
0.021932,1.018703
0.033865,0.986305
0.045797,0.958418
0.057729,0.933418
0.069662,0.910363
0.081594,0.888648
0.093526,0.867844
0.105458,0.847624
0.117391,0.827719
0.129323,0.807882
0.141255,0.787868
0.153188,0.767409
0.165120,0.746183
0.177052,0.723765
0.188985,0.699543
0.200917,0.672542
0.212849,0.641005
0.224781,0.601156
0.236714,0.541804
0.248646,0.397711
0.260578,0.389162
0.272511,0.380784
0.284443,0.372563
0.296375,0.364488
0.308308,0.356547
0.320240,0.348731
0.332172,0.341031
0.344105,0.333440
0.356037,0.325950
0.367969,0.318556
0.379901,0.311251
0.391834,0.304030
0.403766,0.296889
0.415698,0.289822
0.427631,0.282826
0.439563,0.275898
0.451495,0.269033
0.463428,0.262229
0.475360,0.255482
0.487292,0.248791
0.499225,0.242151
0.511157,0.235562
0.523089,0.229020
0.535021,0.222523
0.546954,0.216071
0.558886,0.209660
0.570818,0.203290
0.582751,0.196958
0.594683,0.190663
