current_density_A_per_cm2,voltage_V
0.010000,1.059202
0.033006,0.984219
0.056013,0.928006
0.079019,0.879059
0.102025,0.832539
0.125032,0.784950
0.148038,0.731804
0.171045,0.662616
0.194051,0.509399
0.217057,0.410686
0.240064,0.392445
0.263070,0.374969
0.286076,0.358138
0.309083,0.341858
0.332089,0.326056
0.355095,0.310669
0.378102,0.295650
0.401108,0.280956
0.424115,0.266553
0.447121,0.252411
0.470127,0.238506
0.493134,0.224816
0.516140,0.211321
0.539146,0.198006
0.562153,0.184856
0.585159,0.171858
0.608165,0.159000
0.631172,0.146273
0.654178,0.133668
0.677185,0.121176
0.700191,0.108791
0.723197,0.096504
0.746204,0.084311
0.769210,0.072206
0.792216,0.060183
0.815223,0.050000
0.838229,0.050000
0.861236,0.050000
0.884242,0.050000
0.907248,0.050000
0.930255,0.050000
0.953261,0.050000
0.976267,0.050000
0.999274,0.050000
1.022280,0.050000
1.045286,0.050000
1.068293,0.050000
1.091299,0.050000
1.114306,0.050000
1.137312,0.050000
