current_density_A_per_m2,voltage_V
0.000000,1.207854
225.058842,0.000000
450.117683,0.000000
675.176525,0.000000
900.235366,0.000000
1125.294208,0.000000
1350.353049,0.000000
1575.411891,0.000000
1800.470732,0.000000
2025.529574,0.000000
2250.588415,0.000000
2475.647257,0.000000
2700.706099,0.000000
2925.764940,0.000000
3150.823782,0.000000
3375.882623,0.000000
3600.941465,0.000000
3826.000306,0.000000
4051.059148,0.000000
4276.117989,0.000000
4501.176831,0.000000
4726.235672,0.000000
4951.294514,0.000000
5176.353356,0.000000
5401.412197,0.000000
5626.471039,0.000000
5851.529880,0.000000
6076.588722,0.000000
6301.647563,0.000000
6526.706405,0.000000
6751.765246,0.000000
6976.824088,0.000000
7201.882929,0.000000
7426.941771,0.000000
7652.000613,0.000000
7877.059454,0.000000
8102.118296,0.000000
8327.177137,0.000000
8552.235979,0.000000
8777.294820,0.000000
9002.353662,0.000000
9227.412503,0.000000
9452.471345,0.000000
9677.530186,0.000000
9902.589028,0.000000
10127.647870,0.000000
10352.706711,0.000000
10577.765553,0.000000
10802.824394,0.000000
11027.883236,0.000000
11252.942077,0.000000
11478.000919,0.000000
11703.059760,0.000000
11928.118602,0.000000
12153.177444,0.000000
12378.236285,0.000000
12603.295127,0.000000
12828.353968,0.000000
13053.412810,0.000000
13278.471651,0.000000
