current_density_A_per_cm2,voltage_V
0.010000,1.053147
0.020395,1.012232
0.030790,0.977389
0.041185,0.945923
0.051580,0.916292
0.061976,0.887413
0.072371,0.858344
0.082766,0.828048
0.093161,0.795090
0.103556,0.756959
0.113951,0.707885
0.124346,0.626268
0.134741,0.476409
0.145136,0.465609
0.155531,0.455201
0.165927,0.445140
0.176322,0.435388
0.186717,0.425914
0.197112,0.416691
0.207507,0.407694
0.217902,0.398903
0.228297,0.390302
0.238692,0.381874
0.249087,0.373605
0.259482,0.365484
0.269878,0.357500
0.280273,0.349644
0.290668,0.341905
0.301063,0.334278
0.311458,0.326754
0.321853,0.319327
0.332248,0.311992
0.342643,0.304743
0.353038,0.297575
0.363434,0.290484
0.373829,0.283465
0.384224,0.276516
0.394619,0.269632
0.405014,0.262810
0.415409,0.256047
0.425804,0.249340
0.436199,0.242687
0.446594,0.236086
0.456989,0.229533
0.467385,0.223028
0.477780,0.216567
0.488175,0.210150
0.498570,0.203774
0.508965,0.197438
0.519360,0.191140
