current_density_A_per_cm2,voltage_V
0.010000,1.043614
0.039885,0.920920
0.069770,0.775754
0.099655,0.510603
0.129541,0.475813
0.159426,0.445040
0.189311,0.417040
0.219196,0.391070
0.249081,0.366651
0.278966,0.343456
0.308851,0.321250
0.338737,0.299862
0.368622,0.279160
0.398507,0.259042
0.428392,0.239429
0.458277,0.220254
0.488162,0.201465
0.518047,0.183018
0.547933,0.164875
0.577818,0.147005
0.607703,0.129382
0.637588,0.111983
0.667473,0.094787
0.697358,0.077778
0.727243,0.060940
0.757129,0.050000
0.787014,0.050000
0.816899,0.050000
0.846784,0.050000
0.876669,0.050000
0.906554,0.050000
0.936439,0.050000
0.966324,0.050000
0.996210,0.050000
1.026095,0.050000
1.055980,0.050000
1.085865,0.050000
1.115750,0.050000
1.145635,0.050000
1.175520,0.050000
1.205406,0.050000
1.235291,0.050000
1.265176,0.050000
1.295061,0.050000
1.324946,0.050000
1.354831,0.050000
1.384716,0.050000
1.414602,0.050000
1.444487,0.050000
1.474372,0.050000
