current_density_A_per_cm2,voltage_V
0.010000,1.038137
0.029488,0.973893
0.048976,0.923792
0.068464,0.879220
0.087952,0.836012
0.107440,0.790676
0.126928,0.737955
0.146416,0.663151
0.165904,0.451030
0.185392,0.435105
0.204880,0.420028
0.224368,0.405659
0.243856,0.391888
0.263344,0.378630
0.282832,0.365817
0.302320,0.353393
0.321808,0.341312
0.341296,0.329537
0.360784,0.318035
0.380272,0.306779
0.399760,0.295746
0.419248,0.284915
0.438736,0.274269
0.458224,0.263793
0.477712,0.253472
0.497200,0.243295
0.516688,0.233252
0.536176,0.223332
0.555664,0.213528
0.575152,0.203831
0.594640,0.194234
0.614128,0.184732
0.633616,0.175319
0.653104,0.165989
0.672592,0.156738
0.692080,0.147561
0.711568,0.138454
0.731056,0.129414
0.750544,0.120437
0.770032,0.111520
0.789520,0.102660
0.809008,0.093855
0.828496,0.085101
0.847984,0.076397
0.867472,0.067740
0.886960,0.059129
0.906448,0.050560
0.925936,0.050000
0.945424,0.050000
0.964912,0.050000
