current_density_A_per_cm2,voltage_V
0.010000,1.036305
0.038175,0.907098
0.066349,0.638765
0.094524,0.514386
0.122698,0.481090
0.150873,0.451671
0.179047,0.424939
0.207222,0.400181
0.235396,0.376933
0.263571,0.354880
0.291745,0.333793
0.319920,0.313507
0.348094,0.293892
0.376269,0.274851
0.404443,0.256303
0.432618,0.238186
0.460793,0.220448
0.488967,0.203045
0.517142,0.185941
0.545316,0.169106
0.573491,0.152514
0.601665,0.136141
0.629840,0.119969
0.658014,0.103980
0.686189,0.088160
0.714363,0.072495
0.742538,0.056974
0.770712,0.050000
0.798887,0.050000
0.827061,0.050000
0.855236,0.050000
0.883411,0.050000
0.911585,0.050000
0.939760,0.050000
0.967934,0.050000
0.996109,0.050000
1.024283,0.050000
1.052458,0.050000
1.080632,0.050000
1.108807,0.050000
1.136981,0.050000
1.165156,0.050000
1.193330,0.050000
1.221505,0.050000
1.249679,0.050000
1.277854,0.050000
1.306029,0.050000
1.334203,0.050000
1.362378,0.050000
1.390552,0.050000
