current_density_A_per_cm2,voltage_V
0.010000,1.069247
0.030134,1.004068
0.050268,0.955667
0.070403,0.915042
0.090537,0.878621
0.110671,0.844524
0.130805,0.811520
0.150939,0.778620
0.171073,0.744808
0.191208,0.708771
0.211342,0.668351
0.231476,0.618954
0.251610,0.545939
0.271744,0.373918
0.291878,0.359210
0.312013,0.344914
0.332147,0.330981
0.352281,0.317371
0.372415,0.304050
0.392549,0.290988
0.412683,0.278162
0.432818,0.265549
0.452952,0.253131
0.473086,0.240892
0.493220,0.228818
0.513354,0.216896
0.533489,0.205114
0.553623,0.193462
0.573757,0.181933
0.593891,0.170516
0.614025,0.159206
0.634159,0.147995
0.654294,0.136878
0.674428,0.125849
0.694562,0.114902
0.714696,0.104034
0.734830,0.093240
0.754964,0.082516
0.775099,0.071858
0.795233,0.061264
0.815367,0.050730
0.835501,0.050000
0.855635,0.050000
0.875770,0.050000
0.895904,0.050000
0.916038,0.050000
0.936172,0.050000
0.956306,0.050000
0.976440,0.050000
0.996575,0.050000
