current_density_A_per_m2,voltage_V
0.000000,1.205942
181.623899,0.000000
363.247797,0.000000
544.871696,0.000000
726.495595,0.000000
908.119494,0.000000
1089.743392,0.000000
1271.367291,0.000000
1452.991190,0.000000
1634.615089,0.000000
1816.238987,0.000000
1997.862886,0.000000
2179.486785,0.000000
2361.110684,0.000000
2542.734582,0.000000
2724.358481,0.000000
2905.982380,0.000000
3087.606279,0.000000
3269.230177,0.000000
3450.854076,0.000000
3632.477975,0.000000
3814.101873,0.000000
3995.725772,0.000000
4177.349671,0.000000
4358.973570,0.000000
4540.597468,0.000000
4722.221367,0.000000
4903.845266,0.000000
5085.469165,0.000000
5267.093063,0.000000
5448.716962,0.000000
5630.340861,0.000000
5811.964760,0.000000
5993.588658,0.000000
6175.212557,0.000000
6356.836456,0.000000
6538.460355,0.000000
6720.084253,0.000000
6901.708152,0.000000
7083.332051,0.000000
7264.955949,0.000000
7446.579848,0.000000
7628.203747,0.000000
7809.827646,0.000000
7991.451544,0.000000
8173.075443,0.000000
8354.699342,0.000000
8536.323241,0.000000
8717.947139,0.000000
8899.571038,0.000000
9081.194937,0.000000
9262.818836,0.000000
9444.442734,0.000000
9626.066633,0.000000
9807.690532,0.000000
9989.314431,0.000000
10170.938329,0.000000
10352.562228,0.000000
10534.186127,0.000000
10715.810025,0.000000
