current_density_A_per_m2,voltage_V
0.000000,1.209811
269.529007,0.000000
539.058013,0.000000
808.587020,0.000000
1078.116026,0.000000
1347.645033,0.000000
1617.174039,0.000000
1886.703046,0.000000
2156.232053,0.000000
2425.761059,0.000000
2695.290066,0.000000
2964.819072,0.000000
3234.348079,0.000000
3503.877085,0.000000
3773.406092,0.000000
4042.935099,0.000000
4312.464105,0.000000
4581.993112,0.000000
4851.522118,0.000000
5121.051125,0.000000
5390.580131,0.000000
5660.109138,0.000000
5929.638145,0.000000
6199.167151,0.000000
6468.696158,0.000000
6738.225164,0.000000
7007.754171,0.000000
7277.283178,0.000000
7546.812184,0.000000
7816.341191,0.000000
8085.870197,0.000000
8355.399204,0.000000
8624.928210,0.000000
8894.457217,0.000000
9163.986224,0.000000
9433.515230,0.000000
9703.044237,0.000000
9972.573243,0.000000
10242.102250,0.000000
10511.631256,0.000000
10781.160263,0.000000
11050.689270,0.000000
11320.218276,0.000000
11589.747283,0.000000
11859.276289,0.000000
12128.805296,0.000000
12398.334302,0.000000
12667.863309,0.000000
12937.392316,0.000000
13206.921322,0.000000
13476.450329,0.000000
13745.979335,0.000000
14015.508342,0.000000
14285.037348,0.000000
14554.566355,0.000000
14824.095362,0.000000
15093.624368,0.000000
15363.153375,0.000000
15632.682381,0.000000
15902.211388,0.000000
