current_density_A_per_cm2,voltage_V
0.010000,1.056455
0.013878,1.040672
0.017755,1.026139
0.021633,1.012596
0.025510,0.999852
0.029388,0.987763
0.033265,0.976214
0.037143,0.965115
0.041020,0.954391
0.044898,0.943981
0.048776,0.933832
0.052653,0.923898
0.056531,0.914139
0.060408,0.904518
0.064286,0.895002
0.068163,0.885560
0.072041,0.876161
0.075918,0.866776
0.079796,0.857376
0.083673,0.847929
0.087551,0.838404
0.091429,0.828767
0.095306,0.818980
0.099184,0.809001
0.103061,0.798780
0.106939,0.788262
0.110816,0.777377
0.114694,0.766042
0.118571,0.754151
0.122449,0.741568
0.126327,0.728112
0.130204,0.713533
0.134082,0.697471
0.137959,0.679378
0.141837,0.658354
0.145714,0.632766
0.149592,0.599124
0.153469,0.547407
0.157347,0.455918
0.161224,0.452164
0.165102,0.448456
0.168980,0.444791
0.172857,0.441167
0.176735,0.437584
0.180612,0.434040
0.184490,0.430532
0.188367,0.427060
0.192245,0.423622
0.196122,0.420218
0.200000,0.416845
