current_density_A_per_cm2,voltage_V
0.010000,1.046690
0.036846,0.967551
0.063693,0.910417
0.090539,0.861339
0.117386,0.814980
0.144232,0.767705
0.171079,0.715022
0.197925,0.646666
0.224772,0.498941
0.251618,0.393602
0.278465,0.375622
0.305311,0.358400
0.332158,0.341815
0.359004,0.325773
0.385851,0.310201
0.412697,0.295038
0.439544,0.280235
0.466390,0.265750
0.493236,0.251550
0.520083,0.237606
0.546929,0.223892
0.573776,0.210388
0.600622,0.197075
0.627469,0.183936
0.654315,0.170958
0.681162,0.158128
0.708008,0.145435
0.734855,0.132869
0.761701,0.120421
0.788548,0.108082
0.815394,0.095847
0.842241,0.083708
0.869087,0.071660
0.895933,0.059697
0.922780,0.050000
0.949626,0.050000
0.976473,0.050000
1.003319,0.050000
1.030166,0.050000
1.057012,0.050000
1.083859,0.050000
1.110705,0.050000
1.137552,0.050000
1.164398,0.050000
1.191245,0.050000
1.218091,0.050000
1.244938,0.050000
1.271784,0.050000
1.298631,0.050000
1.325477,0.050000
