current_density_A_per_cm2,voltage_V
0.010000,1.067403
0.018343,1.035516
0.026686,1.008228
0.035029,0.983926
0.043372,0.961673
0.051715,0.940865
0.060058,0.921082
0.068401,0.902011
0.076744,0.883400
0.085086,0.865031
0.093429,0.846704
0.101772,0.828215
0.110115,0.809339
0.118458,0.789811
0.126801,0.769288
0.135144,0.747291
0.143487,0.723093
0.151830,0.695471
0.160173,0.662064
0.168516,0.617203
0.176859,0.539281
0.185202,0.436976
0.193545,0.429408
0.201888,0.421990
0.210231,0.414713
0.218574,0.407567
0.226916,0.400541
0.235259,0.393628
0.243602,0.386822
0.251945,0.380115
0.260288,0.373501
0.268631,0.366974
0.276974,0.360531
0.285317,0.354166
0.293660,0.347875
0.302003,0.341653
0.310346,0.335499
0.318689,0.329408
0.327032,0.323376
0.335375,0.317402
0.343718,0.311483
0.352061,0.305616
0.360404,0.299798
0.368746,0.294029
0.377089,0.288305
0.385432,0.282624
0.393775,0.276986
0.402118,0.271388
0.410461,0.265828
0.418804,0.260306
