current_density_A_per_cm2,voltage_V
0.010000,1.048017
0.022051,1.005310
0.034101,0.970436
0.046152,0.939960
0.058203,0.912134
0.070254,0.885898
0.082304,0.860506
0.094355,0.835346
0.106406,0.809826
0.118457,0.783265
0.130507,0.754741
0.142558,0.722770
0.154609,0.684483
0.166660,0.632603
0.178710,0.533354
0.190761,0.430058
0.202812,0.420305
0.214863,0.410834
0.226913,0.401618
0.238964,0.392632
0.251015,0.383855
0.263066,0.375269
0.275116,0.366859
0.287167,0.358610
0.299218,0.350509
0.311269,0.342546
0.323319,0.334711
0.335370,0.326995
0.347421,0.319390
0.359472,0.311888
0.371522,0.304485
0.383573,0.297173
0.395624,0.289946
0.407675,0.282802
0.419725,0.275733
0.431776,0.268738
0.443827,0.261811
0.455878,0.254949
0.467928,0.248149
0.479979,0.241408
0.492030,0.234724
0.504080,0.228092
0.516131,0.221512
0.528182,0.214980
0.540233,0.208496
0.552283,0.202056
0.564334,0.195658
0.576385,0.189302
0.588436,0.182985
0.600486,0.176706
