current_density_A_per_cm2,voltage_V
0.010000,1.046620
0.018087,1.013903
0.026173,0.985254
0.034260,0.959110
0.042347,0.934504
0.050433,0.910750
0.058520,0.887286
0.066607,0.863578
0.074694,0.839030
0.082780,0.812864
0.090867,0.783890
0.098954,0.749970
0.107040,0.706295
0.115127,0.636706
0.123214,0.486108
0.131300,0.477495
0.139387,0.469165
0.147474,0.461088
0.155560,0.453242
0.163647,0.445606
0.171734,0.438161
0.179821,0.430891
0.187907,0.423784
0.195994,0.416825
0.204081,0.410005
0.212167,0.403314
0.220254,0.396742
0.228341,0.390283
0.236427,0.383928
0.244514,0.377671
0.252601,0.371506
0.260688,0.365428
0.268774,0.359432
0.276861,0.353513
0.284948,0.347668
0.293034,0.341892
0.301121,0.336182
0.309208,0.330535
0.317294,0.324947
0.325381,0.319415
0.333468,0.313938
0.341554,0.308513
0.349641,0.303137
0.357728,0.297808
0.365815,0.292524
0.373901,0.287284
0.381988,0.282085
0.390075,0.276926
0.398161,0.271806
0.406248,0.266722
