current_density_A_per_cm2,voltage_V
0.010000,1.051067
0.028984,0.986457
0.047968,0.936642
0.066952,0.893215
0.085936,0.852405
0.104920,0.811647
0.123904,0.768234
0.142888,0.717638
0.161871,0.647358
0.180855,0.437031
0.199839,0.421151
0.218823,0.406009
0.237807,0.391491
0.256791,0.377508
0.275775,0.363990
0.294759,0.350878
0.313743,0.338126
0.332727,0.325692
0.351711,0.313544
0.370695,0.301654
0.389679,0.289996
0.408663,0.278550
0.427646,0.267297
0.446630,0.256222
0.465614,0.245310
0.484598,0.234548
0.503582,0.223926
0.522566,0.213434
0.541550,0.203062
0.560534,0.192803
0.579518,0.182649
0.598502,0.172594
0.617486,0.162632
0.636470,0.152757
0.655454,0.142965
0.674438,0.133250
0.693422,0.123609
0.712405,0.114038
0.731389,0.104533
0.750373,0.095091
0.769357,0.085709
0.788341,0.076383
0.807325,0.067112
0.826309,0.057893
0.845293,0.050000
0.864277,0.050000
0.883261,0.050000
0.902245,0.050000
0.921229,0.050000
0.940213,0.050000
