current_density_A_per_cm2,voltage_V
0.010000,1.051085
0.022963,1.009897
0.035926,0.977454
0.048888,0.949988
0.061851,0.925693
0.074814,0.903558
0.087777,0.882948
0.100739,0.863436
0.113702,0.844712
0.126665,0.826536
0.139628,0.808711
0.152590,0.791064
0.165553,0.773432
0.178516,0.755651
0.191479,0.737543
0.204442,0.718898
0.217404,0.699454
0.230367,0.678860
0.243330,0.656612
0.256293,0.631919
0.269255,0.603414
0.282218,0.568358
0.295181,0.519748
0.308144,0.425805
0.321106,0.357317
0.334069,0.349621
0.347032,0.342050
0.359995,0.334596
0.372958,0.327250
0.385920,0.320006
0.398883,0.312857
0.411846,0.305798
0.424809,0.298822
0.437771,0.291926
0.450734,0.285104
0.463697,0.278354
0.476660,0.271670
0.489622,0.265050
0.502585,0.258490
0.515548,0.251988
0.528511,0.245540
0.541474,0.239144
0.554436,0.232798
0.567399,0.226500
0.580362,0.220247
0.593325,0.214037
0.606287,0.207869
0.619250,0.201742
0.632213,0.195652
0.645176,0.189599
