current_density_A_per_cm2,voltage_V
0.010000,1.053937
0.023283,1.003715
0.036566,0.962185
0.049848,0.924909
0.063131,0.889507
0.076414,0.854236
0.089697,0.817301
0.102979,0.776078
0.116262,0.725095
0.129545,0.645531
0.142828,0.469541
0.156110,0.456277
0.169393,0.443574
0.182676,0.431357
0.195959,0.419562
0.209241,0.408141
0.222524,0.397050
0.235807,0.386255
0.249090,0.375726
0.262372,0.365436
0.275655,0.355365
0.288938,0.345492
0.302221,0.335801
0.315503,0.326278
0.328786,0.316909
0.342069,0.307682
0.355352,0.298589
0.368634,0.289618
0.381917,0.280763
0.395200,0.272015
0.408483,0.263367
0.421765,0.254815
0.435048,0.246351
0.448331,0.237971
0.461614,0.229670
0.474896,0.221445
0.488179,0.213290
0.501462,0.205202
0.514745,0.197178
0.528027,0.189215
0.541310,0.181310
0.554593,0.173459
0.567876,0.165662
0.581158,0.157914
0.594441,0.150215
0.607724,0.142562
0.621007,0.134952
0.634289,0.127385
0.647572,0.119859
0.660855,0.112371
