current_density_A_per_cm2,voltage_V
0.010000,1.042687
0.013878,1.026073
0.017755,1.010559
0.021633,0.995885
0.025510,0.981855
0.029388,0.968311
0.033265,0.955126
0.037143,0.942191
0.041020,0.929406
0.044898,0.916679
0.048776,0.903919
0.052653,0.891031
0.056531,0.877913
0.060408,0.864447
0.064286,0.850494
0.068163,0.835876
0.072041,0.820364
0.075918,0.803638
0.079796,0.785233
0.083673,0.764414
0.087551,0.739923
0.091429,0.709272
0.095306,0.666334
0.099184,0.586236
0.103061,0.510384
0.106939,0.505860
0.110816,0.501425
0.114694,0.497074
0.118571,0.492802
0.122449,0.488604
0.126327,0.484477
0.130204,0.480418
0.134082,0.476421
0.137959,0.472486
0.141837,0.468607
0.145714,0.464784
0.149592,0.461012
0.153469,0.457291
0.157347,0.453617
0.161224,0.449989
0.165102,0.446404
0.168980,0.442862
0.172857,0.439359
0.176735,0.435895
0.180612,0.432468
0.184490,0.429077
0.188367,0.425720
0.192245,0.422396
0.196122,0.419103
0.200000,0.415842
