current_density_A_per_cm2,voltage_V
0.010000,1.046256
0.013878,1.029982
0.017755,1.014853
0.021633,1.000612
0.025510,0.987065
0.029388,0.974064
0.033265,0.961488
0.037143,0.949237
0.041020,0.937225
0.044898,0.925375
0.048776,0.913617
0.052653,0.901881
0.056531,0.890099
0.060408,0.878199
0.064286,0.866104
0.068163,0.853724
0.072041,0.840958
0.075918,0.827677
0.079796,0.813723
0.083673,0.798881
0.087551,0.782861
0.091429,0.765234
0.095306,0.745340
0.099184,0.722058
0.103061,0.693247
0.106939,0.653908
0.110816,0.586501
0.114694,0.498573
0.118571,0.494274
0.122449,0.490051
0.126327,0.485898
0.130204,0.481813
0.134082,0.477792
0.137959,0.473832
0.141837,0.469930
0.145714,0.466082
0.149592,0.462287
0.153469,0.458543
0.157347,0.454846
0.161224,0.451195
0.165102,0.447588
0.168980,0.444023
0.172857,0.440499
0.176735,0.437013
0.180612,0.433564
0.184490,0.430152
0.188367,0.426774
0.192245,0.423429
0.196122,0.420116
0.200000,0.416834
