current_density_A_per_cm2,voltage_V
0.010000,1.055415
0.016518,1.031909
0.023037,1.011484
0.029555,0.993249
0.036073,0.976642
0.042591,0.961286
0.049110,0.946915
0.055628,0.933334
0.062146,0.920394
0.068664,0.907980
0.075183,0.895998
0.081701,0.884372
0.088219,0.873037
0.094738,0.861940
0.101256,0.851031
0.107774,0.840268
0.114292,0.829610
0.120811,0.819020
0.127329,0.808461
0.133847,0.797899
0.140366,0.787297
0.146884,0.776616
0.153402,0.765817
0.159920,0.754854
0.166439,0.743676
0.172957,0.732227
0.179475,0.720437
0.185993,0.708222
0.192512,0.695477
0.199030,0.682071
0.205548,0.667825
0.212067,0.652497
0.218585,0.635741
0.225103,0.617033
0.231621,0.595522
0.238140,0.569682
0.244658,0.536324
0.251176,0.486670
0.257694,0.385898
0.264213,0.381319
0.270731,0.376792
0.277249,0.372314
0.283768,0.367882
0.290286,0.363495
0.296804,0.359150
0.303322,0.354847
0.309841,0.350583
0.316359,0.346357
0.322877,0.342168
0.329395,0.338013
