current_density_A_per_cm2,voltage_V
0.010000,1.059313
0.038676,0.974895
0.067351,0.914409
0.096027,0.862328
0.124702,0.812824
0.153378,0.761775
0.182053,0.703550
0.210729,0.622768
0.239404,0.406173
0.268080,0.385615
0.296755,0.365991
0.325431,0.347140
0.354106,0.328937
0.382782,0.311287
0.411457,0.294114
0.440133,0.277356
0.468808,0.260964
0.497484,0.244895
0.526159,0.229114
0.554835,0.213593
0.583510,0.198305
0.612186,0.183229
0.640861,0.168347
0.669537,0.153641
0.698212,0.139098
0.726888,0.124704
0.755563,0.110449
0.784239,0.096322
0.812914,0.082315
0.841590,0.068418
0.870265,0.054626
0.898941,0.050000
0.927616,0.050000
0.956292,0.050000
0.984968,0.050000
1.013643,0.050000
1.042319,0.050000
1.070994,0.050000
1.099670,0.050000
1.128345,0.050000
1.157021,0.050000
1.185696,0.050000
1.214372,0.050000
1.243047,0.050000
1.271723,0.050000
1.300398,0.050000
1.329074,0.050000
1.357749,0.050000
1.386425,0.050000
1.415100,0.050000
