current_density_A_per_m2,voltage_V
0.000000,1.208899
248.795778,0.000000
497.591557,0.000000
746.387335,0.000000
995.183114,0.000000
1243.978892,0.000000
1492.774671,0.000000
1741.570449,0.000000
1990.366228,0.000000
2239.162006,0.000000
2487.957785,0.000000
2736.753563,0.000000
2985.549342,0.000000
3234.345120,0.000000
3483.140899,0.000000
3731.936677,0.000000
3980.732456,0.000000
4229.528234,0.000000
4478.324013,0.000000
4727.119791,0.000000
4975.915570,0.000000
5224.711348,0.000000
5473.507127,0.000000
5722.302905,0.000000
5971.098684,0.000000
6219.894462,0.000000
6468.690241,0.000000
6717.486019,0.000000
6966.281798,0.000000
7215.077576,0.000000
7463.873355,0.000000
7712.669133,0.000000
7961.464912,0.000000
8210.260690,0.000000
8459.056469,0.000000
8707.852247,0.000000
8956.648026,0.000000
9205.443804,0.000000
9454.239583,0.000000
9703.035361,0.000000
9951.831140,0.000000
10200.626918,0.000000
10449.422697,0.000000
10698.218475,0.000000
10947.014254,0.000000
11195.810032,0.000000
11444.605811,0.000000
11693.401589,0.000000
11942.197368,0.000000
12190.993146,0.000000
12439.788925,0.000000
12688.584703,0.000000
12937.380482,0.000000
13186.176260,0.000000
13434.972039,0.000000
13683.767817,0.000000
13932.563596,0.000000
14181.359374,0.000000
14430.155153,0.000000
14678.950931,0.000000
