current_density_A_per_cm2,voltage_V
0.010000,1.058734
0.035158,0.988683
0.060317,0.940025
0.085475,0.900586
0.110634,0.866132
0.135792,0.834642
0.160951,0.804947
0.186109,0.776262
0.211267,0.747975
0.236426,0.719525
0.261584,0.690309
0.286743,0.659556
0.311901,0.626113
0.337060,0.587937
0.362218,0.540532
0.387377,0.469421
0.412535,0.314152
0.437693,0.300799
0.462852,0.287729
0.488010,0.274912
0.513169,0.262324
0.538327,0.249945
0.563486,0.237754
0.588644,0.225737
0.613802,0.213880
0.638961,0.202170
0.664119,0.190595
0.689278,0.179147
0.714436,0.167817
0.739595,0.156596
0.764753,0.145477
0.789911,0.134454
0.815070,0.123521
0.840228,0.112673
0.865387,0.101904
0.890545,0.091211
0.915704,0.080590
0.940862,0.070035
0.966021,0.059545
0.991179,0.050000
1.016337,0.050000
1.041496,0.050000
1.066654,0.050000
1.091813,0.050000
1.116971,0.050000
1.142130,0.050000
1.167288,0.050000
1.192446,0.050000
1.217605,0.050000
1.242763,0.050000
