current_density_A_per_cm2,voltage_V
0.010000,1.058762
0.035417,0.977872
0.060833,0.918534
0.086250,0.867184
0.111667,0.818389
0.137083,0.768227
0.162500,0.711416
0.187916,0.634185
0.213333,0.412867
0.238750,0.392728
0.264166,0.373540
0.289583,0.355142
0.315000,0.337407
0.340416,0.320239
0.365833,0.303561
0.391249,0.287309
0.416666,0.271434
0.442083,0.255892
0.467499,0.240647
0.492916,0.225669
0.518333,0.210933
0.543749,0.196416
0.569166,0.182099
0.594582,0.167965
0.619999,0.153999
0.645416,0.140187
0.670832,0.126520
0.696249,0.112985
0.721666,0.099574
0.747082,0.086278
0.772499,0.073090
0.797916,0.060003
0.823332,0.050000
0.848749,0.050000
0.874165,0.050000
0.899582,0.050000
0.924999,0.050000
0.950415,0.050000
0.975832,0.050000
1.001249,0.050000
1.026665,0.050000
1.052082,0.050000
1.077498,0.050000
1.102915,0.050000
1.128332,0.050000
1.153748,0.050000
1.179165,0.050000
1.204582,0.050000
1.229998,0.050000
1.255415,0.050000
