current_density_A_per_cm2,voltage_V
0.010000,1.061373
0.028999,1.001471
0.047998,0.956851
0.066997,0.919574
0.085996,0.886431
0.104994,0.855746
0.123993,0.826476
0.142992,0.797859
0.161991,0.769234
0.180990,0.739916
0.199989,0.709048
0.218988,0.675351
0.237987,0.636520
0.256986,0.587290
0.275985,0.508953
0.294983,0.363822
0.313982,0.351157
0.332981,0.338803
0.351980,0.326730
0.370979,0.314908
0.389978,0.303314
0.408977,0.291927
0.427976,0.280730
0.446975,0.269706
0.465974,0.258841
0.484972,0.248124
0.503971,0.237544
0.522970,0.227090
0.541969,0.216754
0.560968,0.206529
0.579967,0.196407
0.598966,0.186381
0.617965,0.176447
0.636964,0.166597
0.655963,0.156829
0.674961,0.147137
0.693960,0.137516
0.712959,0.127964
0.731958,0.118477
0.750957,0.109051
0.769956,0.099684
0.788955,0.090373
0.807954,0.081114
0.826953,0.071907
0.845951,0.062748
0.864950,0.053636
0.883949,0.050000
0.902948,0.050000
0.921947,0.050000
0.940946,0.050000
